initial_position,final_configuration,degree,final_rank,rank_CB,final_rank_normlized,rank_CB_normlized,TeckRank_int
1420,NAOVI,3,4.426,610425.0,1.7859016261146754,735677.0,1722.0
1950,Information Gateways,5,4.429,535579.0,1.7871121333171933,810523.0,1723.0
1923,CCM,5,4.437,376416.0,1.7903401525239078,969686.0,1724.0
1969,CyberIP,5,4.445,666926.0,1.7935681717306218,679176.0,1725.0
1678,Positive,4,4.454,859854.0,1.797199693338175,486248.0,1726.0
1243,Innoventis,3,4.454,637080.0,1.797199693338175,709022.0,1727.0
1244,Karamba Security,3,4.454,6086.0,1.797199693338175,1340016.0,1728.0
2024,E2ECYBER Consulting,5,4.455,1062140.0,1.7976031957390146,283962.0,1729.0
1371,Sanding,3,4.461,744864.0,1.8000242101440502,601238.0,1730.0
2153,Gladius,6,4.463,31629.0,1.8008312149457288,1314473.0,1731.0
428,Spindox,2,4.467,218942.0,1.8024452245490856,1127160.0,1732.0
471,Cielozeit Infotech,3,4.483,819511.0,1.8089012629625145,526591.0,1733.0
1872,Trineba Technologies Inc.,4,4.485,135164.0,1.8097082677641931,1210938.0,1734.0
2017,CMGeeks,5,4.491,1249838.0,1.8121292821692285,96264.0,1735.0
2148,Achilles Shield,6,4.493,770289.0,1.8129362869709076,575813.0,1736.0
1388,Hacknoid,3,4.505,269512.0,1.8177783157809788,1076590.0,1737.0
1586,INVAR Technologies,4,4.508,357285.0,1.8189888229834965,988817.0,1738.0
2059,Axonius,5,4.511,803.0,1.8201993301860144,1345299.0,1739.0
1838,3RT Networks,4,4.512,447047.0,1.8206028325868537,899055.0,1740.0
1911,Jacob & Sundstrom,5,4.526,1107221.0,1.8262518661986038,238881.0,1741.0
1438,MaraManishi,3,4.533,1101923.0,1.829076383004479,244179.0,1742.0
923,OptimeSys,3,4.538,593177.0,1.8310938950086753,752925.0,1743.0
2012,Claroty,5,4.542,1430.0,1.8327079046120323,1344672.0,1744.0
1813,Cre8tive Enterprise,4,4.542,1100670.0,1.8327079046120323,245432.0,1745.0
1448,Summit Information Solutions,4,4.55,958069.0,1.8359359238187465,388033.0,1746.0
2031,VISION CREATE,5,4.55,611033.0,1.8359359238187465,735069.0,1747.0
1452,ReSec Technologies,3,4.551,22181.0,1.836339426219586,1323921.0,1748.0
1224,CyberConsultancy,3,4.562,757397.0,1.8407779526288182,588705.0,1749.0
549,Derezzed Lab,3,4.562,503648.0,1.8407779526288182,842454.0,1750.0
548,Advenica,3,4.562,123279.0,1.8407779526288182,1222823.0,1751.0
1092,Firestar Technologies,3,4.562,569850.0,1.8407779526288182,776252.0,1752.0
263,Cyva Research Corporation,2,4.564,586539.0,1.8415849574304965,759563.0,1753.0
1593,Armantor,4,4.569,1083901.0,1.843602469434693,262201.0,1754.0
1831,Securus Systems,4,4.589,426949.0,1.851672517451479,919153.0,1755.0
945,CCCure,3,4.598,985876.0,1.8553040390590323,360226.0,1756.0
946,CeroUno,3,4.598,491133.0,1.8553040390590323,854969.0,1757.0
1614,H0neyb0t,4,4.599,1326488.0,1.8557075414598718,19614.0,1758.0
1312,ULTA.IO,3,4.602,706911.0,1.8569180486623895,639191.0,1759.0
1208,Allen Corporation of America,3,4.602,758578.0,1.8569180486623895,587524.0,1760.0
1423,OZON,3,4.604,114137.0,1.857725053464068,1231965.0,1761.0
1808,SmartHive,4,4.614,198488.0,1.8617600774724608,1147614.0,1762.0
1993,Sepio Systems,5,4.624,3242.0,1.8657951014808536,1342860.0,1763.0
2167,SecureWorld,6,4.626,406746.0,1.8666021062825324,939356.0,1764.0
1893,Noviant,4,4.631,410406.0,1.8686196182867287,935696.0,1765.0
1724,ERSA Group,4,4.631,537822.0,1.8686196182867287,808280.0,1766.0
262,CForum,2,4.638,420992.0,1.8714441350926037,925110.0,1767.0
1877,MSS BTI,4,4.652,536523.0,1.8770931687043537,809579.0,1768.0
2192,Securiti,7,4.654,9271.0,1.877900173506032,1336831.0,1769.0
1783,CyberX,4,4.657,6750.0,1.87911068070855,1339352.0,1770.0
1945,Nexagen Networks,5,4.666,1185147.0,1.8827422023161038,160955.0,1771.0
1010,Telsy,3,4.668,330048.0,1.8835492071177824,1016054.0,1772.0
1242,Absolute Technology Solutions,3,4.67,536130.0,1.8843562119194606,809972.0,1773.0
1703,Prime 3 Software,4,4.678,828596.0,1.887584231126175,517506.0,1774.0
1854,Micronet Technical Solutions,4,4.692,763355.0,1.8932332647379253,582747.0,1775.0
2145,"Cybervore, Inc.",6,4.703,359932.0,1.8976717911471574,986170.0,1776.0
1932,Preemo,5,4.718,256665.0,1.9037243271597464,1089437.0,1777.0
1930,Meridian Partners,5,4.72,363340.0,1.904531331961425,982762.0,1778.0
2217,Logic Bounce,9,4.733,879809.0,1.9097768631723355,466293.0,1779.0
1181,WaveGard,3,4.74,1069654.0,1.9126013799782107,276448.0,1780.0
134,UL Sustainability Management Software,1,4.744,849924.0,1.914215389581568,496178.0,1781.0
332,Base 10 Ventures,2,4.746,252317.0,1.9150223943832467,1093785.0,1782.0
1394,Logicworks,3,4.748,736791.0,1.9158293991849251,609311.0,1783.0
1804,Set Solutions,4,4.764,182701.0,1.9222854375983536,1163401.0,1784.0
1465,EDSI Security,4,4.766,1007262.0,1.9230924424000322,338840.0,1785.0
2110,ODME Solutions,6,4.768,449292.0,1.9238994472017108,896810.0,1786.0
2136,BSN INET,6,4.783,622888.0,1.9299519832143002,723214.0,1787.0
1897,TEHTRIS,4,4.788,18613.0,1.9319694952184965,1327489.0,1788.0
1826,Innovazionedigitale,4,4.804,527188.0,1.938425533631925,818914.0,1789.0
1284,Bear Technologies,3,4.805,212609.0,1.9388290360327642,1133493.0,1790.0
1315,Sherpadata,3,4.809,1091816.0,1.9404430456361217,254286.0,1791.0
1939,CGS Business Solutions,5,4.809,607096.0,1.9404430456361217,739006.0,1792.0
2187,Clarus Tech Partners,7,4.809,530174.0,1.9404430456361217,815928.0,1793.0
2114,Cylance,5,4.81,4368.0,1.9408465480369606,1341734.0,1794.0
2185,Stratus Digital Systems,7,4.823,381919.0,1.9460920792478718,964183.0,1795.0
1147,Globe-Sys,3,4.829,707243.0,1.9485130936529071,638859.0,1796.0
1368,StrongKey,3,4.841,31532.0,1.9533551224629786,1314570.0,1797.0
1226,Ackcent,3,4.841,183780.0,1.9533551224629786,1162322.0,1798.0
404,Remedy Biz,2,4.843,903680.0,1.954162127264657,442422.0,1799.0
1008,Prometeo Informatica,3,4.847,1178854.0,1.9557761368680144,167248.0,1800.0
1336,TechBldrs,3,4.85,508079.0,1.956986644070532,838023.0,1801.0
1995,Execpro Enterprises,5,4.857,795224.0,1.959811160876407,550878.0,1802.0
2063,Advisor Armor,5,4.861,367364.0,1.9614251704797643,978738.0,1803.0
2013,Kastech,5,4.863,290050.0,1.9622321752814431,1056052.0,1804.0
2144,TASCET,6,4.884,31902.0,1.9707057256990679,1314200.0,1805.0
1695,Triden Group,4,4.893,389269.0,1.9743372473066212,956833.0,1806.0
921,Exigent Security Products,3,4.901,1019980.0,1.9775652665133356,326122.0,1807.0
1286,Orbittech,3,4.912,856190.0,1.9820037929225678,489912.0,1808.0
2155,Stanley Reid & Company,6,4.937,630478.0,1.99209135294355,715624.0,1809.0
10,Ninja Jobs,1,4.938,293703.0,1.992494855344389,1052399.0,1810.0
160,Conversion Agile Marketing,1,4.938,1018026.0,1.992494855344389,328076.0,1811.0
146,Finosec,1,4.939,246482.0,1.9928983577452286,1099620.0,1812.0
1999,CyberCXO,5,4.952,1254155.0,1.9981438889561391,91947.0,1813.0
2082,Hesperus Indosec,5,4.964,296508.0,2.002985917766211,1049594.0,1814.0
1235,Matzelsberger,3,4.971,1029358.0,2.0058104345720857,316744.0,1815.0
289,Women's Society of Cyberjutsu,2,4.979,358541.0,2.0090384537788,987561.0,1816.0
1955,Momentum Cyber,5,4.98,101521.0,2.0094419561796393,1244581.0,1817.0
1220,"root9b Holdings, Inc.",3,4.981,103588.0,2.0098454585804784,1242514.0,1818.0
475,Tellurian New Frontier,3,4.992,915789.0,2.0142839849897105,430313.0,1819.0
2129,Ockom,6,5.0,458791.0,2.017512004196425,887311.0,1820.0
1896,Panther Labs,4,5.003,6542.0,2.0187225113989427,1339560.0,1821.0
1635,Hacktory,4,5.011,307507.0,2.021950530605657,1038595.0,1822.0
1712,Crimson IT,4,5.015,593695.0,2.023564540209014,752407.0,1823.0
1756,Cyemptive Technologies,4,5.028,44537.0,2.0288100714199246,1301565.0,1824.0
1915,HYPR,4,5.047,370.0,2.0364766170358712,1345732.0,1825.0
1870,Prilock Security Inc.,4,5.062,78181.0,2.0425291530484606,1267921.0,1826.0
1937,Midwest IT Systems,5,5.082,661327.0,2.0505992010652463,684775.0,1827.0
2164,Cybersixgill,6,5.085,8352.0,2.051809708267764,1337750.0,1828.0
1741,Enthentica,4,5.094,1224540.0,2.055441229875318,121562.0,1829.0
2195,Application Factory,8,5.097,902459.0,2.0566517370778357,443643.0,1830.0
1686,Byteworks,4,5.101,464881.0,2.058265746681193,881221.0,1831.0
2139,321 Internet,6,5.104,1346101.0,2.0594762538837106,1.0,1832.0
1455,Web Business Solutions,4,5.108,494664.0,2.061090263487068,851438.0,1833.0
2007,SecureStrux,5,5.115,210644.0,2.0639147802929427,1135458.0,1834.0
1428,Pikotime,3,5.138,398717.0,2.073195335512246,947385.0,1835.0
1456,YL Ventures,4,5.148,21865.0,2.077230359520639,1324237.0,1836.0
1705,C3 Germany,4,5.156,697394.0,2.080458378727353,648708.0,1837.0
1722,AxBx,4,5.157,367742.0,2.0808618811281927,978360.0,1838.0
1534,TechBug,4,5.157,595083.0,2.0808618811281927,751019.0,1839.0
14,Evolver,1,5.157,306972.0,2.0808618811281927,1039130.0,1840.0
6,Soluciones Seguras,1,5.158,537268.0,2.0812653835290322,808834.0,1841.0
2150,Advoqt Cybersecurity,6,5.173,277159.0,2.087317919541621,1068943.0,1842.0
1603,Exclusive Networks,4,5.176,282737.0,2.088528426744139,1063365.0,1843.0
1796,Aryon Solutions,4,5.2,896712.0,2.0982124843642818,449390.0,1844.0
1632,LiquidKinetics,4,5.222,1019129.0,2.1070895371827465,326973.0,1845.0
2053,DefenseStorm,5,5.23,12505.0,2.1103175563894605,1333597.0,1846.0
2189,Varay Managed IT (El Paso),7,5.242,658398.0,2.1151595851995317,687704.0,1847.0
1418,Imaves,3,5.243,1033374.0,2.1155630876003713,312728.0,1848.0
1358,Makaris Strategies,3,5.246,1252814.0,2.116773594802889,93288.0,1849.0
1227,Solimas Groep,3,5.262,929720.0,2.1232296332163174,416382.0,1850.0
2021,Torops Inc,5,5.263,1062469.0,2.1236331356171565,283633.0,1851.0
1866,Occentus Network,4,5.27,409390.0,2.1264576524230314,936712.0,1852.0
1836,SageLogix,4,5.273,603108.0,2.1276681596255496,742994.0,1853.0
1472,Cybernetic Networks,4,5.302,622300.0,2.1393697292498888,723802.0,1854.0
1768,Cyber 360,4,5.306,1045920.0,2.140983738853246,300182.0,1855.0
1443,Hackers for Change,4,5.309,326076.0,2.1421942460557637,1020026.0,1856.0
1346,My ICT Solutions,3,5.313,967310.0,2.143808255659121,378792.0,1857.0
1679,In8 Solutions,4,5.314,767773.0,2.1442117580599604,578329.0,1858.0
1385,Advacap Technologies,3,5.335,1216770.0,2.1526853084775857,129332.0,1859.0
2000,Ridge Partners,5,5.348,972718.0,2.157930839688496,373384.0,1860.0
1234,Zonics,3,5.351,810936.0,2.159141346891014,535166.0,1861.0
2159,RipRap Security,6,5.353,842500.0,2.1599483516926923,503602.0,1862.0
604,Hack Secure,3,5.362,650432.0,2.1635798733002463,695670.0,1863.0
2112,Yates,6,5.362,880981.0,2.1635798733002463,465121.0,1864.0
1262,Digitale Opsporing,3,5.368,737911.0,2.166000887705282,608191.0,1865.0
2225,SECNAP Network Security,10,5.379,57741.0,2.170439414114514,1288361.0,1866.0
1345,Diverse Recruiting Experts,3,5.381,1169488.0,2.1712464189161924,176614.0,1867.0
1913,TSTC,5,5.382,672017.0,2.1716499213170315,674085.0,1868.0
2033,Ziino Tech,5,5.387,1160465.0,2.173667433321228,185637.0,1869.0
2032,Forward In Technology,5,5.387,550907.0,2.173667433321228,795195.0,1870.0
2098,PlainID,5,5.391,10762.0,2.1752814429245855,1335340.0,1871.0
2003,The Akanksha,5,5.403,1078390.0,2.1801234717346567,267712.0,1872.0
5,IVC Productions,1,5.41,726746.0,2.1829479885405316,619356.0,1873.0
4,CyberTheory,1,5.41,362562.0,2.1829479885405316,983540.0,1874.0
2,Counter-Psyops Consortium,1,5.41,1195815.0,2.1829479885405316,150287.0,1875.0
3,Cybearena,1,5.41,1343267.0,2.1829479885405316,2835.0,1876.0
2107,Security On-Demand,5,5.411,32846.0,2.183351490941371,1313256.0,1877.0
1842,JRC Integrated Systems,4,5.414,484234.0,2.184561998143889,861868.0,1878.0
1355,Comfuse,3,5.421,633479.0,2.1873865149497638,712623.0,1879.0
1960,Ellumen,5,5.432,237407.0,2.1918250413589964,1108695.0,1880.0
2177,Kyber Systems,7,5.432,335805.0,2.1918250413589964,1010297.0,1881.0
652,Tesla Laboratories,3,5.446,903897.0,2.1974740749707458,442205.0,1882.0
454,CD’s IT Consulting,3,5.468,1185540.0,2.2063511277892105,160562.0,1883.0
455,Dataworks,3,5.468,939747.0,2.2063511277892105,406355.0,1884.0
613,RoundTable Technology,3,5.468,1039404.0,2.2063511277892105,306698.0,1885.0
713,SNMP Technologies,3,5.468,1000549.0,2.2063511277892105,345553.0,1886.0
1283,Virtualattacks,3,5.468,282515.0,2.2063511277892105,1063587.0,1887.0
1166,US Cybersecurity Magazine,3,5.469,484922.0,2.2067546301900496,861180.0,1888.0
1730,I.S. Partners,4,5.469,493024.0,2.2067546301900496,853078.0,1889.0
1719,ClearedJobs.Net,4,5.469,216348.0,2.2067546301900496,1129754.0,1890.0
2109,GOVERTIS Advisory Services,6,5.473,223785.0,2.208368639793407,1122317.0,1891.0
1004,HRC SRL,3,5.478,1135069.0,2.210386151797603,211033.0,1892.0
2205,Xantrion,8,5.487,194357.0,2.2140176734051566,1151745.0,1893.0
1254,Roswell IT,3,5.492,824465.0,2.216035185409353,521637.0,1894.0
2076,Trammell Venture Partners,5,5.52,218118.0,2.227333252632853,1127984.0,1895.0
2179,Mayfair Ventures,7,5.544,153311.0,2.237017310252996,1192791.0,1896.0
1209,Australian Institute of ICT,3,5.551,441640.0,2.239841827058871,904462.0,1897.0
1210,Pentester Academy,3,5.551,151270.0,2.239841827058871,1194832.0,1898.0
1392,Neualies,3,5.555,844164.0,2.2414558366622277,501938.0,1899.0
1902,Protect Your Flag,4,5.579,430726.0,2.2511398942823706,915376.0,1900.0
409,Warden Systems,2,5.596,427895.0,2.2579994350966386,918207.0,1901.0
1301,G2M Communications,3,5.615,1278263.0,2.265665980712585,67839.0,1902.0
2005,oak9,5,5.648,164050.0,2.278981559940281,1182052.0,1903.0
1020,Terabyte 2003,3,5.659,852113.0,2.2834200863495138,493989.0,1904.0
1435,CKA,3,5.675,1057793.0,2.2898761247629422,288309.0,1905.0
2030,Marathon Studios,5,5.686,1326049.0,2.2943146511721744,20053.0,1906.0
619,Intel Capital,3,5.709,10821.0,2.3035952063914777,1335281.0,1907.0
621,C5 Capital,3,5.709,89880.0,2.3035952063914777,1256222.0,1908.0
618,Blu Venture Investors,3,5.709,36607.0,2.3035952063914777,1309495.0,1909.0
622,ForgePoint Capital,3,5.709,157524.0,2.3035952063914777,1188578.0,1910.0
620,ClearSky,3,5.709,24961.0,2.3035952063914777,1321141.0,1911.0
1165,Rofori,3,5.717,182969.0,2.306823225598192,1163133.0,1912.0
1853,Bewica,4,5.726,163990.0,2.3104547472057457,1182112.0,1913.0
413,InDevLab,2,5.729,503556.0,2.3116652544082634,842546.0,1914.0
2221,Infopulse,9,5.732,504008.0,2.3128757616107816,842094.0,1915.0
1271,SecuriGroup,3,5.747,436679.0,2.318928297623371,909423.0,1916.0
1195,Redgrove,3,5.747,1253697.0,2.318928297623371,92405.0,1917.0
2214,WISeKey,8,5.749,2679.0,2.319735302425049,1343423.0,1918.0
1764,Kaspersky Labs Japan,4,5.755,322064.0,2.322156316830085,1024038.0,1919.0
2111,Lookout,5,5.776,7282.0,2.33062986724771,1338820.0,1920.0
2096,MixMode,5,5.781,16379.0,2.332647379251906,1329723.0,1921.0
1407,Gill Technologies,3,5.785,638059.0,2.3342613888552637,708043.0,1922.0
1981,Specialized Technical Services,5,5.786,459333.0,2.3346648912561028,886769.0,1923.0
1702,At-Bay,4,5.823,34767.0,2.3495944800871564,1311335.0,1924.0
2034,Syncloud Consulting,5,5.841,863058.0,2.3568575233022635,483044.0,1925.0
1354,Akerva,3,5.846,337180.0,2.35887503530646,1008922.0,1926.0
2171,Hacken,6,5.862,24674.0,2.3653310737198883,1321428.0,1927.0
1091,Thoth,3,5.877,871914.0,2.3713836097324776,474188.0,1928.0
1744,Syn-Apps,4,5.878,312104.0,2.371787112133317,1033998.0,1929.0
2183,Ostendio,7,5.879,38164.0,2.3721906145341562,1307938.0,1930.0
2019,NuHarbor Security,5,5.889,169019.0,2.3762256385425493,1177083.0,1931.0
2154,"Zartech, Inc.",6,5.901,186851.0,2.3810676673526205,1159251.0,1932.0
1556,Azistinc,4,5.907,825365.0,2.3834886817576564,520737.0,1933.0
2213,Sentryo,9,5.925,26352.0,2.3907517249727634,1319750.0,1934.0
1732,Advanced Global Communications,4,5.934,515082.0,2.3943832465803174,831020.0,1935.0
872,Jenson Knight,3,5.937,1036361.0,2.395593753782835,309741.0,1936.0
2140,Zitovault,6,5.981,412702.0,2.4133478594197633,933400.0,1937.0
1899,Global Cyber Institute,5,6.01,1095541.0,2.425049429044103,250561.0,1938.0
1451,Data Intelligence Technologies,3,6.018,352338.0,2.428277448250817,993764.0,1939.0
1436,Discernible,4,6.047,987548.0,2.439979017875156,358554.0,1940.0
7,MIT (IC)3,1,6.048,830187.0,2.4403825202759952,515915.0,1941.0
902,Legian,3,6.055,454654.0,2.44320703708187,891448.0,1942.0
909,BlueTeam,3,6.064,886722.0,2.446838558689424,459380.0,1943.0
910,BharatHire.Com,3,6.064,1218426.0,2.446838558689424,127676.0,1944.0
1903,Ohio Cyber Women,5,6.083,945572.0,2.4545051043053707,400530.0,1945.0
2210,Verodin,8,6.085,9435.0,2.455312109107049,1336667.0,1946.0
408,Beckstrom,2,6.089,1151879.0,2.456926118710406,194223.0,1947.0
1918,Cyber Minds,5,6.121,398207.0,2.4698381955372635,947895.0,1948.0
1259,McIntyre Associates,3,6.124,1007104.0,2.4710487027397807,338998.0,1949.0
2095,ALCA IT Solutions,5,6.124,662742.0,2.4710487027397807,683360.0,1950.0
1894,FORT Robotics,4,6.13,2254.0,2.473469717144817,1343848.0,1951.0
2215,Refactr,8,6.159,136012.0,2.485171286769156,1210090.0,1952.0
1466,Acc Technical Svces,4,6.174,585066.0,2.4912238227817456,761036.0,1953.0
2080,GK8,5,6.178,16068.0,2.4928378323851024,1330034.0,1954.0
1920,Garland Heart Mgmt Group,5,6.207,464427.0,2.504539402009442,881675.0,1955.0
1565,Cy oT,4,6.212,391538.0,2.506556914013638,954564.0,1956.0
1204,Priority 1 Technology Solutions,3,6.232,904308.0,2.514626962030424,441794.0,1957.0
1110,IT Systems,3,6.236,1239809.0,2.516240971633781,106293.0,1958.0
2097,Netonomy,5,6.239,207366.0,2.517451478836299,1138736.0,1959.0
2184,Varay Managed IT (San Antonio),7,6.241,371918.0,2.518258483637977,974184.0,1960.0
2026,SignKeys,5,6.242,221793.0,2.5186619860388166,1124309.0,1961.0
2219,Praetorian,9,6.246,12218.0,2.520275995642174,1333884.0,1962.0
1337,Uhy Fay & Co,3,6.306,893398.0,2.5444861396925313,452704.0,1963.0
1900,E8 Security,4,6.316,32920.0,2.5485211637009235,1313182.0,1964.0
1855,Object CTalk,4,6.318,823522.0,2.5493281685026026,522580.0,1965.0
2065,Utiltyx,5,6.355,741419.0,2.5642577573336562,604683.0,1966.0
1403,Accelerator Frankfurt,3,6.378,248314.0,2.5735383125529596,1097788.0,1967.0
2041,Kendall & Davis,5,6.384,989990.0,2.5759593269579955,356112.0,1968.0
2207,CBNITS,8,6.42,177092.0,2.590485413388209,1169010.0,1969.0
1405,Cyberfy,3,6.423,424685.0,2.5916959205907277,921417.0,1970.0
1215,Trinit,3,6.423,1003501.0,2.5916959205907277,342601.0,1971.0
1177,Asi Networks,3,6.426,715050.0,2.592906427793245,631052.0,1972.0
2123,QuadMetrics,5,6.428,220986.0,2.593713432594924,1125116.0,1973.0
1162,Nethesis,3,6.45,475104.0,2.602590485413388,870998.0,1974.0
2128,CNS,6,6.464,312454.0,2.6082395190251386,1033648.0,1975.0
2218,Hook Security Inc,9,6.464,36275.0,2.6082395190251386,1309827.0,1976.0
881,Business System Solutions,3,6.466,499443.0,2.609046523826817,846659.0,1977.0
2143,Censinet,6,6.475,15772.0,2.61267804543437,1330330.0,1978.0
1784,10x Ascend,4,6.488,907498.0,2.617923576645281,438604.0,1979.0
2147,Overseer Security,6,6.488,644555.0,2.617923576645281,701547.0,1980.0
1029,Stream Networks,3,6.493,319137.0,2.6199410886494774,1026965.0,1981.0
2165,Dtex Systems,6,6.501,6420.0,2.623169107856192,1339682.0,1982.0
978,Dover Microsystems,3,6.511,27028.0,2.6272041318645845,1319074.0,1983.0
2231,Suavei,10,6.534,31969.0,2.6364846870838883,1314133.0,1984.0
885,Delta Link,3,6.556,546392.0,2.645361739902352,799710.0,1985.0
1348,Presage Solutions,3,6.556,454520.0,2.645361739902352,891582.0,1986.0
447,APS Global,3,6.557,608085.0,2.6457652423031917,738017.0,1987.0
1266,PKC Security,3,6.571,323592.0,2.6514142759149415,1022510.0,1988.0
1442,B.E.A.T. LLC.,4,6.603,314152.0,2.664326352741799,1031950.0,1989.0
1747,Lumeta Corporation,4,6.64,32588.0,2.679255941572852,1313514.0,1990.0
1860,LME Services,4,6.677,335074.0,2.6941855304039057,1011028.0,1991.0
310,CNCERT,2,6.706,462087.0,2.7058871000282454,884015.0,1992.0
2115,R1i Technology,6,6.715,453670.0,2.7095186216357985,892432.0,1993.0
2157,TAD GROUP,6,6.746,397420.0,2.7220271960618163,948682.0,1994.0
2182,Novum Insights,7,6.748,225523.0,2.722834200863495,1120579.0,1995.0
1460,Information Systems Security Association,4,6.748,201576.0,2.722834200863495,1144526.0,1996.0
2025,Ngubane,5,6.774,1221613.0,2.733325263285317,124489.0,1997.0
1658,Campbell Technologies,3,6.791,1155439.0,2.7401848040995844,190663.0,1998.0
2176,Titanium Industrial Security,7,6.822,289253.0,2.752693378525602,1056849.0,1999.0
2054,NETCorp IT Solutions,5,6.829,935634.0,2.7555178953314767,410468.0,2000.0
2056,Censys,5,6.832,54817.0,2.756728402533995,1291285.0,2001.0
2229,Ensign InfoSecurity,10,6.847,129892.0,2.7627809385465847,1216210.0,2002.0
2046,"AEGIR SYSTEMS, INC",5,6.903,1205034.0,2.785377072993584,141068.0,2003.0
2166,Sqrrl,6,6.908,23897.0,2.7873945849977804,1322205.0,2004.0
724,VNETWORK,3,6.947,383590.0,2.803131178630513,962512.0,2005.0
446,Entech Network Consulting,3,6.948,1111928.0,2.803534681031352,234174.0,2006.0
1908,Blue Star,5,6.965,1335233.0,2.8103942218456197,10869.0,2007.0
387,CyberStream,2,6.984,640655.0,2.818060767461566,705447.0,2008.0
2161,Swain Techs,6,6.985,511198.0,2.818464269862406,834904.0,2009.0
1655,EIM Sensor,4,6.987,939902.0,2.819271274664084,406200.0,2010.0
2194,Axiomatics,7,6.994,31611.0,2.822095791469959,1314491.0,2011.0
2197,Network Midlands,8,7.007,1311874.0,2.8273413226808697,34228.0,2012.0
2067,My Tech Team,5,7.027,368083.0,2.835411370697656,978019.0,2013.0
1941,SecureBlitz,5,7.076,698457.0,2.8551829883387803,647645.0,2014.0
2089,Cybersecurity Project,6,7.093,1228056.0,2.8620425291530482,118046.0,2015.0
1136,Fintech House,3,7.118,350064.0,2.8721300891740302,996038.0,2016.0
2086,"Clearswift, A HelpSystems Company",5,7.128,121735.0,2.8761651131824233,1224367.0,2017.0
972,Data Masking,3,7.13,410832.0,2.876972117984102,935270.0,2018.0
2040,Denver Technology,5,7.144,874151.0,2.8826211515958517,471951.0,2019.0
1922,redBorder,4,7.154,312815.0,2.886656175604245,1033287.0,2020.0
2135,AmmaluIt,6,7.157,956223.0,2.887866682806763,389879.0,2021.0
966,Silicon Valley CISO Investments,3,7.167,50539.0,2.8919017068151556,1295563.0,2022.0
967,Legion Capital,3,7.167,235215.0,2.8919017068151556,1110887.0,2023.0
2020,Seasecure,5,7.174,924670.0,2.894726223621031,421432.0,2024.0
2103,CyberScoop,6,7.234,365043.0,2.9189363676713875,981059.0,2025.0
1398,Cendrowski Corporate Advisors,3,7.245,655854.0,2.9233748940806197,690248.0,2026.0
318,Vul9 Security Solutions,2,7.272,242503.0,2.9342694589032803,1103599.0,2027.0
174,AlphaBeta Investments,2,7.273,498338.0,2.9346729613041194,847764.0,2028.0
2133,STS Networking,6,7.275,768715.0,2.9354799661057984,577387.0,2029.0
2232,Cyscale,10,7.301,35993.0,2.9459710285276195,1310109.0,2030.0
2220,Gleam AI,8,7.317,98783.0,2.952427066941048,1247319.0,2031.0
887,Thux,3,7.32,495723.0,2.953637574143566,850379.0,2032.0
2043,Sysnet Global Solutions,5,7.343,11247.0,2.96291812936287,1334855.0,2033.0
1777,GFA Systems,4,7.377,533099.0,2.976637210991405,813003.0,2034.0
1881,ESG,4,7.392,403143.0,2.982689747003995,942959.0,2035.0
2125,Indotronix Avani,6,7.402,282534.0,2.9867247710123874,1063568.0,2036.0
1425,Margaris Ventures,3,7.469,350417.0,3.0137594318686194,995685.0,2037.0
2131,Rand,6,7.495,146576.0,3.024250494290441,1199526.0,2038.0
459,ICE Cybersecurity,3,7.511,448247.0,3.03070653270387,897855.0,2039.0
900,Praetorian Secure,3,7.514,735472.0,3.031917039906387,610630.0,2040.0
899,420 Cyber,3,7.514,450847.0,3.031917039906387,895255.0,2041.0
1347,Alpine Security,3,7.514,270990.0,3.031917039906387,1075112.0,2042.0
456,"Intelligence, Communications and Engineering",3,7.514,846664.0,3.031917039906387,499438.0,2043.0
1046,Sheffield Scientific,3,7.514,198582.0,3.031917039906387,1147520.0,2044.0
1441,Center for Internet Security,4,7.518,128531.0,3.0335310495097447,1217571.0,2045.0
2191,NetGovern,7,7.519,195201.0,3.033934551910584,1150901.0,2046.0
1412,Spyse,3,7.539,170100.0,3.0420045999273695,1176002.0,2047.0
2208,Seclytics,7,7.543,142804.0,3.0436186095307267,1203298.0,2048.0
1818,HighIoT,4,7.546,290209.0,3.044829116733245,1055893.0,2049.0
1865,Cybint,4,7.597,9483.0,3.065407739176048,1336619.0,2050.0
1910,Knowledge Analytics,4,7.607,453378.0,3.0694427631844405,892724.0,2051.0
2119,TENJIN,6,7.621,758431.0,3.0750917967961913,587671.0,2052.0
1901,Bridge Communications,4,7.64,285539.0,3.082758342412137,1060563.0,2053.0
1850,STL Communications,4,7.64,729031.0,3.082758342412137,617071.0,2054.0
17,American Enterprise Institute,1,7.65,152297.0,3.08679336642053,1193805.0,2055.0
1406,Selta,3,7.659,762920.0,3.0904248880280836,583182.0,2056.0
1889,PRR Computers,4,7.663,969410.0,3.0920388976314412,376692.0,2057.0
1916,Nuix,4,7.698,86780.0,3.106161481660816,1259322.0,2058.0
1383,2FA,3,7.704,364605.0,3.1085824960658517,981497.0,2059.0
999,Joint Tactics and Technologies,3,7.706,1063146.0,3.1093895008675303,282956.0,2060.0
965,Edge Informations Systems,3,7.711,977575.0,3.1114070128717266,368527.0,2061.0
964,Orditech,3,7.711,623550.0,3.1114070128717266,722552.0,2062.0
