initial_position,final_configuration,degree,techrank,rank_CB,techrank_normlized,rank_CB_normlized,TeckRank_int
1079,United Car Care,0,3.147,572450.0,10.0,443155.0,1797.0
561,Reali Technologies,0,3.147,481821.0,10.0,533784.0,1798.0
568,Affirmed Systems,0,3.147,509697.0,10.0,505908.0,1799.0
573,Widefense,0,3.147,397480.0,10.0,618125.0,1800.0
587,Adyton,0,3.147,65516.0,10.0,950089.0,1801.0
162,Fast Track Communications,0,3.147,976909.0,10.0,38696.0,1802.0
567,Netgain Information Systems Company,0,3.147,386988.0,10.0,628617.0,1803.0
560,Arrow Value Recovery,0,3.147,365964.0,10.0,649641.0,1804.0
580,Eurofunk,0,3.147,522810.0,10.0,492795.0,1805.0
1484,CryptTalk,0,3.147,443257.0,10.0,572348.0,1806.0
562,Evolve Data Center Solutions,0,3.147,368621.0,10.0,646984.0,1807.0
584,SmartCone Technologies,0,3.147,57417.0,10.0,958188.0,1808.0
1469,RailMitra,0,3.147,312402.0,10.0,703203.0,1809.0
576,Polaris Infosec,0,3.147,295794.0,10.0,719811.0,1810.0
575,Test and Verification Solutions,0,3.147,303543.0,10.0,712062.0,1811.0
1080,AutoMaster,0,3.147,463960.0,10.0,551645.0,1812.0
571,Computication,0,3.147,987361.0,10.0,28244.0,1813.0
596,Firstline App,0,3.147,922903.0,10.0,92702.0,1814.0
557,LIBANICA SA,0,3.147,988322.0,10.0,27283.0,1815.0
577,keee,0,3.147,974980.0,10.0,40625.0,1816.0
558,Telemus Solutions,0,3.147,988938.0,10.0,26667.0,1817.0
564,SE Labs,0,3.147,350553.0,10.0,665052.0,1818.0
578,New Zealand Defence Force,0,3.147,578354.0,10.0,437251.0,1819.0
574,Scitum,0,3.147,584625.0,10.0,430980.0,1820.0
581,Roadshow International,0,3.147,1015604.0,10.0,1.0,1821.0
589,Orchestra Service,0,3.147,846415.0,10.0,169190.0,1822.0
594,SafelinQ,0,3.147,676803.0,10.0,338802.0,1823.0
601,Cisco Umbrella,0,3.147,111525.0,10.0,904080.0,1824.0
1566,Paripoorna Software Solution Service Private Limited,0,3.147,826135.0,10.0,189470.0,1825.0
563,Omegabit,0,3.147,609004.0,10.0,406601.0,1826.0
80,Paradise Electrical Industries,0,3.147,884264.0,10.0,131341.0,1827.0
598,N2,0,3.147,701277.0,10.0,314328.0,1828.0
599,Bubble,0,3.147,711507.0,10.0,304098.0,1829.0
592,praemandatum GmbH,0,3.147,838432.0,10.0,177173.0,1830.0
583,Glyndebourne,0,3.147,866927.0,10.0,148678.0,1831.0
1470,Syocin Biotech,0,3.147,101396.0,10.0,914209.0,1832.0
593,"Aegis Security, LLC",0,3.147,835740.0,10.0,179865.0,1833.0
572,FirstKey Holdings,0,3.147,240308.0,10.0,775297.0,1834.0
585,SafeRiver,0,3.147,890018.0,10.0,125587.0,1835.0
163,Marlborough Communications Ltd (MCL),0,3.147,644594.0,10.0,371011.0,1836.0
582,mObserve,0,3.147,755339.0,10.0,260266.0,1837.0
602,"FedSys, Inc.",0,3.147,757322.0,10.0,258283.0,1838.0
588,Interference Pattern,0,3.147,892290.0,10.0,123315.0,1839.0
1483,Verifapp,0,3.147,590093.0,10.0,425512.0,1840.0
591,Intellisoft Solutions corp,0,3.147,845612.0,10.0,169993.0,1841.0
600,Cross Telecom,0,3.147,778124.0,10.0,237481.0,1842.0
604,"Lares, LLC.",0,3.147,209758.0,10.0,805847.0,1843.0
383,Rheinmetall,0,3.147,145202.0,10.0,870403.0,1844.0
590,Imaging Solutions & Services Inc.,0,3.147,669846.0,10.0,345759.0,1845.0
586,Synco Technologies,0,3.147,855000.0,10.0,160605.0,1846.0
603,Enios Technologies,0,3.147,203924.0,10.0,811681.0,1847.0
597,Certezza,0,3.147,794012.0,10.0,221593.0,1848.0
152,Stork Holding,0,3.147,326369.0,10.0,689236.0,1849.0
837,Boardio,0,3.147,527354.0,10.0,488251.0,1850.0
1283,PrimeVision,0,3.147,463730.0,10.0,551875.0,1851.0
126,QILIMANJARO QUANTUM TECH,0,3.147,298597.0,10.0,717008.0,1852.0
263,FTL Seals Technology,0,3.147,957286.0,10.0,58319.0,1853.0
142,Yazamtec,0,3.147,469398.0,10.0,546207.0,1854.0
833,London Trust Media,0,3.147,187794.0,10.0,827811.0,1855.0
692,Pinnacle Advanced Reliability Technologies,0,3.147,218639.0,10.0,796966.0,1856.0
838,Squircle,0,3.147,491409.0,10.0,524196.0,1857.0
829,GRN Serveis Telematicos,0,3.147,840997.0,10.0,174608.0,1858.0
143,Compare The Airport Parking,0,3.147,960538.0,10.0,55067.0,1859.0
113,"FBI National Academy Associates, Inc.",0,3.147,676549.0,10.0,339056.0,1860.0
828,Passbase,0,3.147,56785.0,10.0,958820.0,1861.0
1387,State of Michigan Judicial Tenure Commission,0,3.147,830334.0,10.0,185271.0,1862.0
111,The Florida Bar,0,3.147,449722.0,10.0,565883.0,1863.0
834,Inmate Releases,0,3.147,801665.0,10.0,213940.0,1864.0
839,Metalyfe,0,3.147,223981.0,10.0,791624.0,1865.0
151,Scientige,0,3.147,759817.0,10.0,255788.0,1866.0
1386,Clark County,0,3.147,535314.0,10.0,480291.0,1867.0
831,Pesapal,0,3.147,167360.0,10.0,848245.0,1868.0
835,Whois.net,0,3.147,600281.0,10.0,415324.0,1869.0
476,D'Orsogna,0,3.147,995277.0,10.0,20328.0,1870.0
1388,North Carolina Department of Public Safety,0,3.147,700845.0,10.0,314760.0,1871.0
290,Aerial Solutions,0,3.147,826488.0,10.0,189117.0,1872.0
830,LookSeek.com,0,3.147,442859.0,10.0,572746.0,1873.0
112,Linden Education Partners,0,3.147,759867.0,10.0,255738.0,1874.0
109,Myers & Company,0,3.147,687359.0,10.0,328246.0,1875.0
836,Secure-Exchanges,0,3.147,407537.0,10.0,608068.0,1876.0
832,DownNotifier.com,0,3.147,564902.0,10.0,450703.0,1877.0
110,Elertify,0,3.147,995183.0,10.0,20422.0,1878.0
1804,Price Patrol,0,3.147,794445.0,10.0,221160.0,1879.0
257,Margolis Healy & Associates,0,3.147,1004343.0,10.0,11262.0,1880.0
230,Therappi,0,3.147,126690.0,10.0,888915.0,1881.0
229,HonorHealth,0,3.147,124060.0,10.0,891545.0,1882.0
1563,pipe,0,3.147,257737.0,10.0,757868.0,1883.0
1562,Seevider,0,3.147,735779.0,10.0,279826.0,1884.0
1213,CyberDefenses,0,3.147,177433.0,10.0,838172.0,1885.0
1423,Midot,0,3.147,444481.0,10.0,571124.0,1886.0
1811,Risepu,0,3.147,108123.0,10.0,907482.0,1887.0
234,Smart Chemist,0,3.147,679685.0,10.0,335920.0,1888.0
1773,Safetify,0,3.147,680567.0,10.0,335038.0,1889.0
34,VictimsVoice,0,3.147,671363.0,10.0,344242.0,1890.0
233,Aspironix,0,3.147,953181.0,10.0,62424.0,1891.0
1359,TruFactor,0,3.147,257869.0,10.0,757736.0,1892.0
237,Action Industrial First Aid,0,3.147,852401.0,10.0,163204.0,1893.0
1812,Veres One,0,3.147,495489.0,10.0,520116.0,1894.0
258,PRO-telligent,0,3.147,529195.0,10.0,486410.0,1895.0
256,Washington State Bar Association,0,3.147,529112.0,10.0,486493.0,1896.0
285,NEXTFREE,0,3.147,621086.0,10.0,394519.0,1897.0
238,PrivateDoc,0,3.147,591460.0,10.0,424145.0,1898.0
236,FrontierMEDEX Group,0,3.147,916830.0,10.0,98775.0,1899.0
232,Preventing Child Abuse & Neglect,0,3.147,935374.0,10.0,80231.0,1900.0
255,Blue Sky Group International,0,3.147,630872.0,10.0,384733.0,1901.0
231,WeHealth,0,3.147,777179.0,10.0,238426.0,1902.0
235,Poster Template,0,3.147,533305.0,10.0,482300.0,1903.0
1042,Digital Bitbox,0,3.147,324611.0,10.0,690994.0,1904.0
708,Specter and Company,0,3.147,1015373.0,10.0,232.0,1905.0
1170,St. Louis Parking,0,3.147,922582.0,10.0,93023.0,1906.0
707,Zuma Office Supply,0,3.147,335050.0,10.0,680555.0,1907.0
503,Strategic Aerospace and Defence Initiative,0,3.147,901435.0,10.0,114170.0,1908.0
709,Elevate Group LLC,0,3.147,534921.0,10.0,480684.0,1909.0
955,Timesafer,0,3.147,781840.0,10.0,233765.0,1910.0
169,ALN Apartment Data,0,3.147,246622.0,10.0,768983.0,1911.0
727,Lutfi Law PA,0,3.147,920317.0,10.0,95288.0,1912.0
726,Perlman & Perlman,0,3.147,949852.0,10.0,65753.0,1913.0
35,U.S. Private Vaults,0,3.147,161325.0,10.0,854280.0,1914.0
784,SPISim-SigIntegrity,0,3.147,627658.0,10.0,387947.0,1915.0
121,Bergen Engines,0,3.147,458088.0,10.0,557517.0,1916.0
260,Envero Media,0,3.147,504928.0,10.0,510677.0,1917.0
49,Martinez Steel,0,3.147,255749.0,10.0,759856.0,1918.0
223,International Systems of America,0,3.147,569109.0,10.0,446496.0,1919.0
51,KAEFER,0,3.147,282022.0,10.0,733583.0,1920.0
478,Transposafe Systems Belgium NV/SA,0,3.147,322796.0,10.0,692809.0,1921.0
50,Stovall Construction Inc.,0,3.147,874996.0,10.0,140609.0,1922.0
81,Kersia,0,3.147,196874.0,10.0,818731.0,1923.0
207,The Shoe Mart,0,3.147,632155.0,10.0,383450.0,1924.0
54,Zahn Development,0,3.147,531402.0,10.0,484203.0,1925.0
338,Stonehawk Investment Group,0,3.147,646526.0,10.0,369079.0,1926.0
56,Integrated Security Systems,0,3.147,414872.0,10.0,600733.0,1927.0
53,Lake Superior Consulting,0,3.147,1004215.0,10.0,11390.0,1928.0
52,B&L Sheet Metal & Roofing,0,3.147,696149.0,10.0,319456.0,1929.0
55,Lark Group,0,3.147,482496.0,10.0,533109.0,1930.0
122,G T G Ingenieros,0,3.147,878243.0,10.0,137362.0,1931.0
123,SVT Engineering Consultants,0,3.147,925757.0,10.0,89848.0,1932.0
153,Meta Growth,0,3.147,440927.0,10.0,574678.0,1933.0
253,Tubis,0,3.147,985663.0,10.0,29942.0,1934.0
252,Sentry Energy Solutions,0,3.147,446339.0,10.0,569266.0,1935.0
132,Data Protection World Forum,0,3.147,459143.0,10.0,556462.0,1936.0
213,SIS Technologies Ltd,0,3.147,376669.0,10.0,638936.0,1937.0
452,Trainman,0,3.147,156254.0,10.0,859351.0,1938.0
348,InfoLawGroup LLP,0,3.147,891329.0,10.0,124276.0,1939.0
21,VisualAIM,0,3.147,946677.0,10.0,68928.0,1940.0
451,CP - Comboios de Portugal,0,3.147,679653.0,10.0,335952.0,1941.0
212,Mission Design & Automation,0,3.147,464160.0,10.0,551445.0,1942.0
23,Inner Circle Labs,0,3.147,224283.0,10.0,791322.0,1943.0
251,Rheidiant,0,3.147,867444.0,10.0,148161.0,1944.0
22,Big Trend,0,3.147,475291.0,10.0,540314.0,1945.0
347,App Compear,0,3.147,216995.0,10.0,798610.0,1946.0
98,Libbey Jane Bean,0,3.147,405897.0,10.0,609708.0,1947.0
95,RigiBlue® - Software for Corporate Leaders LLC,0,3.147,809651.0,10.0,205954.0,1948.0
37,Qivliq,0,3.147,765923.0,10.0,249682.0,1949.0
103,LedgerFunding,0,3.147,435898.0,10.0,579707.0,1950.0
138,Diamond Capital Advisors,0,3.147,415223.0,10.0,600382.0,1951.0
105,H. C. Wainwright & Co.,0,3.147,154779.0,10.0,860826.0,1952.0
39,Fundraising Innovators,0,3.147,541982.0,10.0,473623.0,1953.0
99,Northern Trust Corporation,0,3.147,166769.0,10.0,848836.0,1954.0
36,Dictocom,0,3.147,913373.0,10.0,102232.0,1955.0
107,Money Fitness Centre,0,3.147,730993.0,10.0,284612.0,1956.0
38,Availendar,0,3.147,138295.0,10.0,877310.0,1957.0
104,Beresident,0,3.147,983264.0,10.0,32341.0,1958.0
106,BiboxEurope,0,3.147,526096.0,10.0,489509.0,1959.0
87,Buckley Patchen,0,3.147,947016.0,10.0,68589.0,1960.0
86,M. Graham & Associates,0,3.147,858278.0,10.0,157327.0,1961.0
97,MITCHELL CAPITAL MANAGEMENT CO.,0,3.147,835942.0,10.0,179663.0,1962.0
96,Summerland Credit Union,0,3.147,973276.0,10.0,42329.0,1963.0
139,Argus Lending,0,3.147,973640.0,10.0,41965.0,1964.0
102,CHIP Reverse Mortgage,0,3.147,365407.0,10.0,650198.0,1965.0
100,Value Finance,0,3.147,924093.0,10.0,91512.0,1966.0
40,OurFamily.com,0,3.147,842146.0,10.0,173459.0,1967.0
101,La Jolla Holding,0,3.147,690986.0,10.0,324619.0,1968.0
146,Private Solution Detox,0,3.147,125807.0,10.0,889798.0,1969.0
33,Trelock,0,3.147,440262.0,10.0,575343.0,1970.0
28,Cooper Spirits,0,3.147,904216.0,10.0,111389.0,1971.0
125,Saudi Ground Services Co.,0,3.147,219622.0,10.0,795983.0,1972.0
62,Lineal Industries,0,3.147,671773.0,10.0,343832.0,1973.0
71,RoseRock,0,3.147,499165.0,10.0,516440.0,1974.0
77,Budget Skips Qld Pty Ltd,0,3.147,582935.0,10.0,432670.0,1975.0
63,Aquamarine Subsea,0,3.147,855239.0,10.0,160366.0,1976.0
64,SPRINT Robotics,0,3.147,648477.0,10.0,367128.0,1977.0
76,Beiler-Campbell Realtors- Commercial Division,0,3.147,825778.0,10.0,189827.0,1978.0
66,READ Cased Hole,0,3.147,484280.0,10.0,531325.0,1979.0
31,Animax Designs,0,3.147,413632.0,10.0,601973.0,1980.0
74,Lien One,0,3.147,960385.0,10.0,55220.0,1981.0
29,SSP Blue,0,3.147,647532.0,10.0,368073.0,1982.0
75,US Real Estate,0,3.147,572422.0,10.0,443183.0,1983.0
72,HAMILTON EQ,0,3.147,884413.0,10.0,131192.0,1984.0
67,Southwest Gas,0,3.147,246924.0,10.0,768681.0,1985.0
73,Orchid Realty Group INC,0,3.147,600253.0,10.0,415352.0,1986.0
68,Core Group,0,3.147,455790.0,10.0,559815.0,1987.0
70,FIRE Luxur Developers,0,3.147,835692.0,10.0,179913.0,1988.0
65,Freudenberg Oil & Gas Technologies,0,3.147,363993.0,10.0,651612.0,1989.0
30,Tern Television Productions,0,3.147,428255.0,10.0,587350.0,1990.0
14,IFAD TS,0,3.147,830018.0,10.0,185587.0,1991.0
43,Cliff Insurance Agency,0,3.147,709817.0,10.0,305788.0,1992.0
42,Legg Mason,0,3.147,137956.0,10.0,877649.0,1993.0
44,United Claim Solutions,0,3.147,392807.0,10.0,622798.0,1994.0
47,Creative Underwriters,0,3.147,669982.0,10.0,345623.0,1995.0
45,Proinova,0,3.147,770212.0,10.0,245393.0,1996.0
41,Benefit Consultants,0,3.147,976344.0,10.0,39261.0,1997.0
46,Federated Insurance,0,3.147,230768.0,10.0,784837.0,1998.0
79,GigOwl,0,3.147,272166.0,10.0,743439.0,1999.0
